ws,N,an,gb,tEmax,Emax,tWmax,Wmax,tPavgmax,Pavgmax,HBavg,IEavg,PavgW,costh
1.0,15,0.5,1.60,7.861355314602589,9.806027150907417,2.212825940406655,2.7178105500715595,2.212825940406655,2.042219317142465,3.452462158432804,1.7028872876655077,2.042219317142465,0.8422576506237599
1.0,15,0.5,1.70,7.650253078706786,9.078513321763847,2.153404570302651,2.841263859907668,2.153404570302651,2.1463616623606367,3.673018315530354,1.7334023097995555,2.1463616623606367,0.8506319091266579
1.0,15,0.5,1.80,5.540722229500231,8.436563282762718,2.1054744472100877,2.978824062946126,2.1054744472100877,2.255128129317883,3.9407756876023736,1.7701883878347036,2.255128129317883,0.853828448451815
1.0,15,0.5,1.90,5.416029725732094,8.019458615760033,2.03799056689919,3.086430415306789,2.03799056689919,2.3680906232146004,4.172816273123391,1.8124274609740796,2.3680906232146004,0.8610995644946082
1.0,15,0.5,2.00,6.9450911828069275,7.805729370876985,1.9880986210325173,3.218978007501625,1.9880986210325173,2.484731004509153,4.46890207182379,1.86611131131125,2.484731004509153,0.8604193872852548
1.0,15,0.75,0.00,10.896717749264694,12.949465839150056,5.448358874632347,7.81644330780809,5.448358874632347,1.7095391082483373,2.5661511906512025,1.6119373428402919,1.7095391082483373,0.8405505603794869
1.0,15,0.75,0.10,10.896717749264694,12.944999549750337,5.448358874632347,7.824483000941672,5.448358874632347,1.7106361578263776,2.5668143047705767,1.6120074444847854,1.7106361578263776,0.840963023222758
1.0,15,0.75,0.20,10.896717749264694,12.930686055124724,5.448358874632347,7.847639414416859,5.448358874632347,1.713844843067982,2.5691373358689313,1.6121317510124789,1.713844843067982,0.8421269694128823
1.0,15,0.75,0.30,10.896717749264694,12.90373546966063,5.448358874632347,7.883100000694395,5.448358874632347,1.7189212469378432,2.574173844096448,1.6120549757410478,1.7189212469378432,0.8438147622978985
1.0,15,0.75,0.40,10.896717749264694,12.859313535810411,5.3393916971397,7.668041097039013,5.3393916971397,1.7258871209873161,2.5791300302141034,1.607412052770575,1.7258871209873161,0.8476413970660535
1.0,15,0.75,0.50,10.847926475760522,12.790771007525702,5.282468544718167,7.593757638627955,5.282468544718167,1.7341089635762394,2.5903238674794142,1.6055614456483995,1.7341089635762394,0.8503268332452406
1.0,15,0.75,0.60,10.843047348410105,12.687372007291867,5.237743210672678,7.548692900337928,5.237743210672678,1.7432814753125565,2.6129065833856764,1.6027153567873378,1.7432814753125565,0.8518779449649992
1.0,15,0.75,0.70,8.945066809097883,12.53917502439541,5.188138749276772,7.488660729631045,5.188138749276772,1.752810909928205,2.652851072640013,1.5992942679666782,1.752810909928205,0.8509703773772859
1.0,15,0.75,0.80,8.782429230750648,12.382612583093886,5.181633246142882,7.514734310656831,5.181633246142882,1.761930995457347,2.730220620355582,1.5944600956069648,1.761930995457347,0.8444679997928503
1.0,15,0.75,0.90,8.538472863229794,12.184856404179861,5.1230837179378765,7.407416666185,5.1230837179378765,1.7699575128412353,2.8444523283912297,1.588435807031291,1.7699575128412353,0.8326810426722172
1.0,15,0.75,1.00,8.375835284882562,11.929927614403256,5.109259523778363,7.372337649608236,5.109259523778363,1.775340075605871,3.0351171538980095,1.5786983894872026,1.775340075605871,0.8110436794228421
1.0,15,0.75,1.10,8.211571330751855,11.59216422517882,2.3224646187985045,2.3832410342032335,2.3224646187985045,1.7891872417965589,2.844620084313945,1.6828915093739294,1.7891872417965589,0.817740668608298
1.0,15,0.75,1.20,8.08362211588139,11.138284010385545,2.204624213422197,2.4222518627396994,2.204624213422197,1.8956880342463323,2.9613245724408435,1.7072968493476566,1.8956880342463323,0.8430810819222412
1.0,15,0.75,1.30,8.02585089811631,10.53409253035329,2.1835035531639964,2.6290240980812167,2.1835035531639964,2.0140327961506768,3.265043723154988,1.733199255846573,2.0140327961506768,0.8466380651134906
1.0,15,0.75,1.40,7.835093050033993,9.770776253037678,2.100713353994621,2.7644057453943076,2.100713353994621,2.1427552650736716,3.486926380749326,1.7763396557952882,2.1427552650736716,0.8609703115584185
1.0,15,0.75,1.50,7.652962190169499,8.916464253620571,2.037119431915622,2.9267060705996855,2.037119431915622,2.2808508434261965,3.7767938050255574,1.8297428417800032,2.2808508434261965,0.8676413062516501
1.0,15,0.75,1.60,5.384433765296399,8.279396749387159,1.9991709524615344,3.1358967266609,1.9991709524615344,2.428198417268879,4.172209003092514,1.885255183843726,2.428198417268879,0.8657969906118812
1.0,15,0.75,1.70,5.263635665264071,7.789401380093893,1.9299997439301595,3.29464910862045,1.9299997439301595,2.5831156048475314,4.50528165700914,1.965469244864474,2.5831156048475314,0.8680599976214867
1.0,15,0.75,1.80,6.713670444166361,7.655475816031879,1.8702367665892006,3.4658057064698014,1.8702367665892006,2.7463261072464356,4.885895919343052,2.0591566176944025,2.7463261072464356,0.8658353435602147
1.0,15,0.75,1.90,6.616489922672712,7.8601039945605065,1.814939944066473,3.6428262104585074,1.814939944066473,2.9182357930243716,5.296015258143223,2.1678562263147434,2.9182357930243716,0.8612525643510524
1.0,15,0.75,2.00,6.448000913732922,7.722023476281518,1.7427029496575464,3.7873678051198185,1.7427029496575464,3.1001043775315806,5.631037148388005,2.2989209840967164,3.1001043775315806,0.8616285838789078
1.0,15,1,0.00,10.896717749264694,12.949465839150056,5.448358874632347,7.81644330780809,5.448358874632347,1.7095391082483373,2.5661511906512025,1.6119373428402919,1.7095391082483373,0.8405505603794869
1.0,15,1,0.10,10.896717749264694,12.943343989888989,5.448358874632347,7.827034467704133,5.448358874632347,1.7109829373054006,2.567020537797079,1.6120532685695335,1.7109829373054006,0.8410877595312969
1.0,15,1,0.20,10.896717749264694,12.923450433037061,5.448358874632347,7.857214648797338,5.448358874632347,1.7151780496557112,2.570209393977942,1.6122669722245189,1.7151780496557112,0.8425709433032366
1.0,15,1,0.30,10.896717749264694,12.885092832812688,5.3393916971397,7.64280447705522,5.3393916971397,1.7218498996943967,2.573369361685382,1.6080795177048286,1.7218498996943967,0.8464288673339162
1.0,15,1,0.40,10.84630009997705,12.820311276078774,5.328007066655394,7.6734896642435375,5.328007066655394,1.7307945605754098,2.586649515753084,1.6080787627176332,1.7307945605754098,0.8486391635245026
1.0,15,1,0.50,10.846300099977048,12.716415914065573,5.284094920501639,7.637960484830967,5.284094920501639,1.741174140297014,2.6094898011560064,1.6053535412703022,1.741174140297014,0.8507051488172936
1.0,15,1,0.60,8.936121742288783,12.55538994927858,5.235303646997469,7.592304319020361,5.235303646997469,1.7523448256382406,2.6528908245951057,1.60180037632657,1.7523448256382406,0.8500719501849443
1.0,15,1,0.70,8.694604938443142,12.381894992027199,5.181633246142882,7.526107052565459,5.181633246142882,1.7633964347297741,2.7321578682855923,1.5972583091700894,1.7633964347297741,0.8441302919644755
1.0,15,1,0.80,8.538472863229794,12.155660974595868,5.1230837179378765,7.425205872134066,5.1230837179378765,1.773022149193661,2.8707261893837517,1.591147492922384,1.773022149193661,0.8295891356826753
1.0,15,1,0.90,8.375835284882562,11.851503919490193,5.109259523778363,7.385484336820592,5.109259523778363,1.7790394783343617,3.111366124333594,1.5806728534694363,1.7790394783343617,0.8022117682604373
1.0,15,1,1.00,8.213197706535327,11.431970676831781,2.2175633807645383,2.3301394568607354,2.2175633807645383,1.8412230511961336,2.830216869169102,1.7010180562445525,1.8412230511961336,0.8391548017018737
1.0,15,1,1.10,8.050560128188094,10.844317970919668,2.173651234610785,2.536641682154,2.173651234610785,1.9726259389957093,3.118821083808189,1.733416901005645,1.9726259389957093,0.8483947951857936
1.0,15,1,1.20,7.904277685821251,10.04943139852493,2.104016362412851,2.7245155211298817,2.104016362412851,2.1185515891961892,3.4109499130094294,1.7766012829199471,2.1185515891961892,0.8606099982517217
1.0,15,1,1.30,7.740100788740651,9.089444453391023,2.0455980655957435,2.936351085528965,2.0455980655957435,2.2781331620631042,3.7761811749270136,1.8361980350477791,2.2781331620631042,0.8651530345123817
1.0,15,1,1.40,5.354087375453909,8.306264834308767,1.9946600026200838,3.1682201000174848,1.9946600026200838,2.449700424451984,4.214281871160003,1.9045151731803138,2.449700424451984,0.8646870782111127
1.0,15,1,1.50,5.2178439320000916,7.7462337381093995,1.9041420984076165,3.334805442161048,1.9041420984076165,2.632563286836851,4.566549145052731,2.0045556955695676,2.632563286836851,0.8701130630419476
1.0,15,1,1.60,6.661852743125667,7.637895941511515,1.8466188305506235,3.556329505616073,1.8466188305506235,2.8272778614896183,5.052434137108894,2.11865388275763,2.8272778614896183,0.8641480523846992
1.0,15,1,1.70,6.559020398344242,7.773201214568842,1.7727082157687142,3.744782770443071,1.7727082157687142,3.03486097595209,5.4858302818639695,2.2594734561853995,3.03486097595209,0.8620133576962838
1.0,15,1,1.80,6.318367454693244,7.462717036358763,1.6848979879181987,3.902775377631184,1.6848979879181987,3.2574556301842477,5.8391838071014455,2.430019429068562,3.2574556301842477,0.8647639224592271
1.0,15,1,1.90,4.534877982338181,7.1260131766301384,1.605266542420595,4.071428548235677,1.605266542420595,3.4963072756841758,6.200360940934658,2.625931113553443,3.4963072756841758,0.8664817971097208
1.0,15,1,2.00,4.377077103339866,7.122893215173501,1.5358165274876723,4.261876161117225,1.5358165274876723,3.753197376018197,6.58637917799163,2.847901255585977,3.753197376018197,0.866593796408879
1.0,16,-1,0.00,9.369652907044337,13.78808345420588,5.340702157015272,8.47159930182778,5.340702157015272,1.8808807000390568,2.8726109926827643,1.8234942933128098,1.8808807000390568,0.8218085150502189
1.0,16,-1,0.10,9.369652907044337,13.800879563058396,5.340702157015272,8.465261389680483,5.340702157015272,1.8800800200216528,2.8727082646833653,1.8219905532837284,1.8800800200216528,0.8217836790305708
1.0,16,-1,0.20,9.448389486095131,13.838480086519912,5.385582007074224,8.550746046344486,5.385582007074224,1.8774583113065664,2.8760751731345477,1.8189815790184263,1.8774583113065664,0.8208353194217418
1.0,16,-1,0.30,9.605862644196717,13.898218266894855,5.379283080750162,8.494269829690976,5.379283080750162,1.8723818474562788,2.8875688053105013,1.8087480578255957,1.8723818474562788,0.8192929398856309
1.0,16,-1,0.40,9.763335802298304,13.974824356162818,5.46746804928705,8.635504766223821,5.46746804928705,1.8640248203677863,2.9203101981939534,1.7955280670895042,1.8640248203677863,0.8140312908588258
1.0,16,-1,0.50,9.842072381349096,14.057102250134418,5.708401981182475,9.098893164713878,5.708401981182475,1.8513207131606273,2.9781158553771636,1.7775180023211608,1.8513207131606273,0.8046441568248792
1.0,16,-1,0.60,9.842072381349096,14.129220385949127,5.905243428809458,9.447848630211077,5.905243428809458,1.8336852576677245,3.091123024942472,1.738755468852406,1.8336852576677245,0.7909470195180325
1.0,16,-1,0.70,9.82160087079589,14.175158948497161,6.25010964505193,10.015005964040114,6.25010964505193,1.8109950995622606,3.25906028846482,1.6801092893276157,1.8109950995622606,0.7739311222886741
1.0,16,-1,0.80,9.842072381349096,14.178619472406462,6.397347047876912,9.952875968810563,6.397347047876912,1.7809468159352588,3.6013853821211237,1.6121053542109,1.7809468159352588,0.7391276370628371
1.0,16,-1,0.90,9.842072381349096,14.114169161954196,6.594188495503894,9.85306978734945,6.594188495503894,1.7387269002456527,4.113397154489889,1.549542262637904,1.7387269002456527,0.6886988197105922
1.0,16,-1,1.00,9.82160087079589,13.940310763071341,6.7461500930719245,9.361677040244038,6.7461500930719245,1.6782220783336403,4.877466598181997,1.5055574900264497,1.6782220783336403,0.6193036026355846
1.0,16,-1,1.10,9.920808960399889,13.58537226786236,6.845358182675923,8.447087554228059,6.845358182675923,1.5927784191669083,5.953478301379555,1.4871691620300616,1.5927784191669083,0.5352908126436413
1.0,16,-1,1.20,9.978767831090055,12.915961120217794,6.985137481763038,7.25983639814436,6.985137481763038,1.477574309204657,7.4025057009568735,1.4977410161349907,1.477574309204657,0.4437532987059484
1.0,16,-1,1.30,10.113457335769727,11.740570895272528,1.5048470433968084,1.4447368845365511,1.5048470433968084,1.551794391074665,1.9329021895701883,1.9744426341985675,1.551794391074665,0.7943409988876668
1.0,16,-1,1.40,10.31308584531366,9.954888728146912,1.5395813225110373,1.743915646948283,1.5395813225110373,1.7438547176807773,2.3937229130296855,2.0344803588778353,1.7438547176807773,0.7902174420076208
1.0,16,-1,1.50,7.93664716831991,8.092322419129566,1.5537351599356437,2.1045829707622468,1.5537351599356437,1.9997654205219946,2.9241781950808874,2.136528621542251,1.9997654205219946,0.8000604085913634
1.0,16,-1,1.60,8.138163600328031,8.064336267210098,1.5778072286350266,2.57478968261387,1.5778072286350266,2.321502376865829,3.6160949453397473,2.2718945483683823,2.321502376865829,0.8099442665788463
1.0,16,-1,1.70,7.715639857157273,8.633323712075882,1.5672393459850709,3.080192227421093,1.5672393459850709,2.702174649853663,4.295573876750139,2.4649836661539015,2.702174649853663,0.8304161679582599
1.0,16,-1,1.80,7.715973207566844,8.656483615449377,1.5431946415133688,3.6118792842092393,1.5431946415133688,3.127917433872125,4.999001318575972,2.7053279009631375,3.127917433872125,0.8505575407589477
1.0,16,-1,1.90,4.815799627261784,8.148175590917184,1.5049373835193074,4.137990122991227,1.5049373835193074,3.5830518864353014,5.687703839811974,2.9905322262813976,3.5830518864353014,0.86878110438812
1.0,16,-1,2.00,5.011337204773425,8.44538812937958,1.45490434977293,4.626969824075149,1.45490434977293,4.054561686640121,6.337525075885787,3.318780380075905,4.054561686640121,0.8840866036648829
1.0,16,-0.75,0.00,9.369652907044337,13.78808345420588,5.340702157015272,8.47159930182778,5.340702157015272,1.8808807000390568,2.8726109926827643,1.8234942933128098,1.8808807000390568,0.8218085150502189
1.0,16,-0.75,0.10,9.369652907044337,13.797811160189996,5.340702157015272,8.466957312952863,5.340702157015272,1.880298085031253,2.872673669077963,1.8223478440131982,1.880298085031253,0.8218033707509848
1.0,16,-0.75,0.20,9.448389486095131,13.826387400971585,5.385582007074224,8.558133343938517,5.385582007074224,1.8783890819652618,2.8749901152783437,1.820579075831409,1.8783890819652618,0.8210367633187005
1.0,16,-0.75,0.30,9.527126065145925,13.872398717262023,5.430461857133177,8.637281136712739,5.430461857133177,1.8748434118944692,2.881876243416497,1.8155752277816135,1.8748434118944692,0.8196344677487523
1.0,16,-0.75,0.40,9.684599223247512,13.932667592139504,5.423375565018606,8.568575930725988,5.423375565018606,1.8690630253792513,2.9009662109871597,1.80306852337073,1.8690630253792513,0.8172341287723456
1.0,16,-0.75,0.50,9.763335802298304,14.001932725367132,5.565101407310033,8.85382497722456,5.565101407310033,1.8603200793728536,2.938780020606198,1.7904495309959907,1.8603200793728536,0.811004179795353
1.0,16,-0.75,0.60,9.842072381349096,14.070311270623446,5.708401981182475,9.060161032187807,5.708401981182475,1.847796684679908,3.006834327233356,1.7665375065451387,1.847796684679908,0.801748216277481
1.0,16,-0.75,0.70,9.842072381349096,14.127120182075108,6.003664152622949,9.662000228247656,6.003664152622949,1.831348319356407,3.0991259901312667,1.7316732467716045,1.831348319356407,0.7905300158688935
1.0,16,-0.75,0.80,9.82160087079589,14.161271438481393,6.25010964505193,10.01113412903472,6.25010964505193,1.810814356271851,3.2633830338504675,1.6764776324473243,1.810814356271851,0.7741783491361653
1.0,16,-0.75,0.90,9.842072381349096,14.161645479563632,6.397347047876912,10.003961342427534,6.397347047876912,1.7846539888576303,3.552190031919515,1.6149813038661938,1.7846539888576303,0.7451130708238889
1.0,16,-0.75,1.00,9.842072381349096,14.111007089074786,6.594188495503894,10.00210950817583,6.594188495503894,1.7492767006516154,3.964671951393868,1.5558880027659767,1.7492767006516154,0.7043130192994025
1.0,16,-0.75,1.10,9.82160087079589,13.983689055543914,6.7461500930719245,9.678475330335111,6.7461500930719245,1.700800075015106,4.564725854718088,1.5100141821718363,1.700800075015106,0.6478215683581008
1.0,16,-0.75,1.20,9.910420106219576,13.73977484998467,6.8381898732915065,8.994906232469715,6.8381898732915065,1.6352934622228354,5.393695701328918,1.4826688948250204,1.6352934622228354,0.5782696398725978
1.0,16,-0.75,1.30,9.958546610714171,13.306904892216673,6.97098262749992,8.1284201069708,6.97098262749992,1.5477747804070234,6.484042392723168,1.4748728449339168,1.5477747804070234,0.5005040007823836
1.0,16,-0.75,1.40,10.052973932378007,12.575573404920025,1.5466113742120011,1.3363011227810566,1.5466113742120011,1.444344769683094,1.7864151903868868,1.9289470019229136,1.444344769683094,0.778071528664226
