ws,N,an,gb,tEmax,Emax,tWmax,Wmax,tPavgmax,Pavgmax,HBavg,IEavg,PavgW,costh
0.1,76,-1,0.10,2.1816986676984227,53.04283059553781,1.5646525798645254,38.63345756751877,1.5646525798645254,28.042181474329094,215.42410014109936,25.9432206113816,28.042181474329094,0.37510487408740045
0.1,76,-1,0.20,2.1816986676984227,53.07870112945811,1.5646525798645254,38.647354079336196,1.5646525798645254,28.04709388703133,215.40694000781733,25.924737374703348,28.04709388703133,0.3753192500374691
0.1,76,-1,0.30,2.203736027978205,53.330472570595624,1.5646525798645254,38.88979084084222,1.5646525798645254,28.195168047242387,216.35848588277503,25.970376968222755,28.195168047242387,0.37613919766428194
0.1,76,-1,0.40,2.1816986676984227,54.04610405958593,1.5646525798645254,39.67054616109344,1.5646525798645254,28.682265523769985,219.6541405114568,26.189437499438554,28.682265523769985,0.37816442358820646
0.1,76,-1,0.50,2.167609207847414,55.389602235960275,1.539002537571664,40.655954677399784,1.539002537571664,29.725694464166843,219.42264487033427,26.891586320289935,29.725694464166843,0.3869751487659167
0.1,76,-1,0.60,2.1314823877166242,57.229922800906756,1.492037671401637,42.054091942444565,1.492037671401637,31.46409020018615,218.28516599064875,28.144557359661164,31.46409020018615,0.40142633040377407
0.1,76,-1,0.70,2.0592287474550433,59.177340535256086,1.4414601232185305,44.18557866567507,1.4414601232185305,33.888168209653315,221.55285831010633,29.84192596852184,33.888168209653315,0.41676955967942175
0.1,76,-1,0.80,1.9599969143647171,60.89793586558516,1.3523978709116549,45.52035336715772,1.3523978709116549,36.876509364664216,218.06396708641378,32.2034566254074,36.876509364664216,0.4400546411573827
0.1,76,-1,0.90,1.832556785776394,62.27269752769109,1.2644641821857119,46.84042118090715,1.2644641821857119,40.267346884809555,217.2445586095499,34.84917131990712,40.267346884809555,0.462788261406682
0.1,76,-1,1.00,1.7352506015175635,63.326416558932486,1.1799704090319432,47.99174255280488,1.1799704090319432,43.93010185175164,218.04880781100164,37.67637249147957,43.93010185175164,0.48467521425030796
0.1,76,-1,1.10,1.6241517130603498,64.1295998801767,1.0881816477504342,48.348322752161074,1.0881816477504342,47.77761784297227,215.42721671662227,40.744539711069066,47.77761784297227,0.5099639767448215
0.1,76,-1,1.20,1.5244420445058917,64.74356642032954,1.0061317493738886,48.56875580899477,1.0061317493738886,51.736720584530644,214.04560380404413,43.877913037334295,51.736720584530644,0.5338543170545905
0.1,76,-1,1.30,1.4350115475585468,65.21850645842936,0.9471076213886408,49.461796851153466,0.9471076213886408,55.78060965196768,219.25184590025077,46.90906866043122,55.78060965196768,0.5500260035658848
0.1,76,-1,1.40,1.343997884135807,65.59386350541082,0.8870386035296326,49.83844360793286,0.8870386035296326,59.87021447156621,221.93092699044578,50.14109146563432,59.87021447156621,0.5675511508133957
0.1,76,-1,1.50,1.272981699640729,65.88961856914695,0.8274381047664738,49.762122807262244,0.8274381047664738,63.98994661206489,222.3587808850163,53.620686726164585,63.98994661206489,0.5860280715444582
0.1,76,-1,1.60,1.2004981100483896,66.12517960509388,0.7803237715314533,50.048192721744556,0.7803237715314533,68.1317279358927,226.1856685622942,57.21611208027666,68.1317279358927,0.5989046565473196
0.1,76,-1,1.70,1.142992433567245,66.31096426375281,0.7429450818187093,50.64553706110562,0.7429450818187093,72.28217127534461,232.8460602022686,60.99626635325057,72.28217127534461,0.6065199866080349
0.1,76,-1,1.80,1.0840476760930784,66.4589115750873,0.704630989460501,50.85641694689915,0.704630989460501,76.43666540475908,237.2860029523488,65.21242153534173,76.43666540475908,0.6144697511147136
0.1,76,-1,1.90,1.030853409438729,66.57213872485089,0.6700547161351738,51.044179498294255,0.6700547161351738,80.59059284222452,242.0001484631579,69.847698318429,80.59059284222452,0.6198698093405177
0.1,76,-1,2.00,0.9826117864015117,66.65525730556952,0.6288715432969675,50.37885650762948,0.6288715432969675,84.74789640122555,241.1594120591557,75.23832906403945,84.74789640122555,0.6291544140029717
0.1,77,-1,0.00,2.1674854957630245,53.75122815766819,1.554459294941159,39.1945008815369,1.554459294941159,28.609967367603847,221.11745711157948,26.57316411227406,28.609967367603847,0.3732365891831067
0.1,77,-1,0.10,2.1674854957630245,53.74409019349256,1.554459294941159,39.17699984389282,1.554459294941159,28.597375925778046,221.01053676711038,26.559018797704855,28.597375925778046,0.37326191648311535
0.1,77,-1,0.20,2.1674854957630245,53.781376876775134,1.554459294941159,39.192129039491505,1.554459294941159,28.603092297753587,220.9973157006373,26.540413971594365,28.603092297753587,0.3734785309551919
0.1,77,-1,0.30,2.18937928864952,54.040669108673036,1.554459294941159,39.44240306650181,1.554459294941159,28.757130536297314,221.9936052182501,26.588795225018824,28.757130536297314,0.37430530899623454
0.1,77,-1,0.40,2.1674854957630245,54.7753370254541,1.554459294941159,40.24530593666019,1.554459294941159,29.26153537526713,225.42677584855943,26.817680829920825,29.26153537526713,0.37634292109148954
0.1,77,-1,0.50,2.153487824901167,56.15026833687028,1.5289763556798288,41.26420736940682,1.5289763556798288,30.339520453021212,225.28335367998133,27.545539272316184,30.339520453021212,0.3851399069387749
0.1,77,-1,0.60,2.117596361152814,58.025263376416845,1.4823174528069698,42.707649591110005,1.4823174528069698,32.13170489823077,224.25279265408932,28.84167566831617,32.13170489823077,0.3995347837561508
0.1,77,-1,0.70,2.0458134336561087,60.00017548556025,1.411611269222715,44.235712447271176,1.411611269222715,34.6255076442836,221.66402029169214,30.756441509359497,34.6255076442836,0.41935372314010183
0.1,77,-1,0.80,1.9384270322945694,61.74242127677701,1.3375146522832528,46.05160192215487,1.3375146522832528,37.69391585918396,222.47965695345985,33.08013612725282,37.69391585918396,0.4393822006158077
0.1,77,-1,0.90,1.8158904745657118,63.126182187667666,1.2472783057623071,47.2674031137786,1.2472783057623071,41.171521225316134,220.75953431066512,35.834279522929485,41.171521225316134,0.4629007033444644
0.1,77,-1,1.00,1.7127148794199325,64.1906801824193,1.164646118005554,48.46729690184706,1.164646118005554,44.92660619655331,221.97039967772713,38.73478616076141,44.92660619655331,0.48451307279940387
0.1,77,-1,1.10,1.6030588336699558,64.99694974710316,1.0740494185588705,48.82571408388885,1.0740494185588705,48.863204450219285,219.35817203076334,41.88677557895615,48.863204450219285,0.5097609582165237
0.1,77,-1,1.20,1.5046440958759453,65.61502165888156,1.0081115442368833,49.83986381842656,1.0081115442368833,52.92094867544743,223.91068254725187,44.92392348780726,52.92094867544743,0.527656599737743
0.1,77,-1,1.30,1.4163750339538903,66.0945514119371,0.9348075224095677,49.95281178402985,0.9348075224095677,57.05641846454222,223.37759398601753,48.21492727594112,57.05641846454222,0.5497863389107916
0.1,77,-1,1.40,1.337071488113668,66.46980717734533,0.8824671821550208,50.75457435042797,0.8824671821550208,61.238857156239334,229.23297669830785,51.429377662983164,61.238857156239334,0.564004924255375
0.1,77,-1,1.50,1.252964427450341,66.76550762010322,0.8226534119623452,50.64757050811323,0.8226534119623452,65.45945368337645,229.43811853733666,55.00367151434297,65.45945368337645,0.5826982988609852
0.1,77,-1,1.60,1.1929678188730708,67.0048802641813,0.775429082267496,50.91122067636967,0.775429082267496,69.69643898945917,233.1661249597421,58.69300443957132,69.69643898945917,0.5957783139119922
0.1,77,-1,1.70,1.1281483759884496,67.1935815329526,0.7332964443924922,51.14948864093944,0.7332964443924922,73.94410046549163,237.36124599234955,62.66257613594072,73.94410046549163,0.6063096784806192
0.1,77,-1,1.80,1.076337998743004,67.339914349333,0.6888563191955226,50.839957627322995,0.6888563191955226,78.19102388107075,238.19918446691474,67.13020610815197,78.19102388107075,0.6183406165612928
0.1,77,-1,1.90,1.0231818022767012,67.45511871858211,0.6548363534570888,51.01292932680041,0.6548363534570888,82.44590103629466,242.92715016010385,71.89655792377106,82.44590103629466,0.6238454207777266
0.1,77,-1,2.00,0.9750093741276121,67.53969053870787,0.6240059994416718,51.167113884394325,0.6240059994416718,86.69816904703987,247.89572069400683,77.1729536001116,86.69816904703987,0.6268200069188009
0.1,78,-1,0.00,2.1535465377039413,54.4525500173032,1.5444626684543417,39.73846321486252,1.5444626684543417,29.168990854135604,226.77799306272632,27.195688360819,29.168990854135604,0.3714248208671224
0.1,78,-1,0.10,2.1535465377039413,54.445361020321144,1.5444626684543417,39.72078501408619,1.5444626684543417,29.156195411227994,226.66848080684912,27.181178927478513,29.156195411227994,0.37145066539118604
0.1,78,-1,0.20,2.1535465377039413,54.484079852189886,1.5444626684543417,39.73716744928004,1.5444626684543417,29.162736401032422,226.6594031839203,27.16242472986725,29.162736401032422,0.37166968017606106
0.1,78,-1,0.30,2.175299533034284,54.75099699545041,1.5444626684543417,39.995403255365204,1.5444626684543417,29.322875691173792,227.70179410158684,27.213645094281272,29.322875691173792,0.372503171496114
0.1,78,-1,0.40,2.1535465377039413,55.50491975239135,1.5444626684543417,40.82077844010812,1.5444626684543417,29.844938400944912,231.2762009787204,27.45263589083995,29.844938400944912,0.37455292196312523
0.1,78,-1,0.50,2.1396388849517547,56.91149105561516,1.5191436083157457,41.873714262302315,1.5191436083157457,30.958106028888448,231.22550504533984,28.20684880525642,30.958106028888448,0.3833356671093947
0.1,78,-1,0.60,2.1039782368692257,58.8211022150521,1.472784765808458,43.36296692984926,1.472784765808458,32.80490222781345,230.3077218638663,29.54701690787669,32.80490222781345,0.3976744395225328
0.1,78,-1,0.70,2.0123303712971254,60.82392003567356,1.4025332890858753,44.937768257501716,1.4025332890858753,35.36964464970105,227.81457347970297,31.523151526721033,35.36964464970105,0.4173737490501419
0.1,78,-1,0.80,1.9288379890594323,62.583314522652834,1.3368184082590124,47.08493751703734,1.3368184082590124,38.51691648107799,231.29913286456008,33.84933238630111,38.51691648107799,0.43530079049374576
0.1,78,-1,0.90,1.810716997430197,63.98372551188395,1.231287558252534,47.72030285873868,1.231287558252534,42.08205265734769,224.5125244361649,36.8264422138151,42.08205265734769,0.4628036196274265
0.1,78,-1,1.00,1.6940162869458206,65.05191437591674,1.1464554669229292,48.79241206361171,1.1464554669229292,45.92958783254946,224.73666644772894,39.8424854896884,45.92958783254946,0.48538054976543865
0.1,78,-1,1.10,1.5993419760359693,65.86188306161382,1.0715591239440996,49.85724320694625,1.0715591239440996,49.96204531625732,227.5831737299802,42.919181486832045,49.96204531625732,0.5055270729632929
0.1,78,-1,1.20,1.4995000134968817,66.48438871324694,0.9896700089079419,50.03222122784415,0.9896700089079419,54.112131279564096,225.78687974472055,46.23223663064288,54.112131279564096,0.529630316383239
0.1,78,-1,1.30,1.4102699691523648,66.96553659658481,0.9307781796405608,50.90316027592063,0.9307781796405608,58.34484941762796,230.97017408918808,49.43114276295534,58.34484941762796,0.5460397348590504
0.1,78,-1,1.40,1.3199295459583644,67.34677070002962,0.8711535003325205,51.25462030969405,0.8711535003325205,62.62652063487697,233.55215401176105,52.83665942369663,62.62652063487697,0.5637657262682355
0.1,78,-1,1.50,1.2500200509136363,67.64609723587049,0.8125130330938636,51.16988183020351,0.8125130330938636,66.9396183466106,233.95857820804383,56.49353257947997,66.9396183466106,0.5822565450086075
0.1,78,-1,1.60,1.1856306120868623,67.88189704920373,0.7706598978564605,51.77819360520323,0.7706598978564605,71.27407579823746,240.27957566558405,60.18720467295826,71.27407579823746,0.5926811019600006
0.1,78,-1,1.70,1.120733574101476,68.07435468553798,0.7284768231659593,51.99648620227141,0.7284768231659593,75.61820644981363,244.40095651497305,64.25757965062965,75.61820644981363,0.6034103290770718
0.1,78,-1,1.80,1.0625387936309143,68.22440327855021,0.6906502158600943,52.192251699336786,0.6906502158600943,79.96655437751822,248.90523000153428,68.68868010838973,79.96655437751822,0.6115736801605984
0.1,78,-1,1.90,1.0157069029906232,68.33685376170165,0.6500524179139988,51.81952981172757,0.6500524179139988,84.31818189314437,249.78880687943067,73.72387788456066,84.31818189314437,0.6213419286987396
0.1,78,-1,2.00,0.9676018955017616,68.4231818429808,0.6192652131211274,51.95901498120839,0.6192652131211274,88.66655137799742,254.74708879221464,79.13053322672815,88.66655137799742,0.6245010260588574
0.1,79,-1,0.00,2.1398730881107118,55.15387125540708,1.5346564571299044,40.28263160828962,1.5346564571299044,29.731607991730584,232.51002950207243,27.824514601102827,29.731607991730584,0.36964407899614316
0.1,79,-1,0.10,2.1398730881107118,55.146633251751126,1.5346564571299044,40.264778257427174,1.5346564571299044,29.7186090540266,232.39790875460895,27.80964453402893,29.7186090540266,0.36967037852051077
0.1,79,-1,0.20,2.1398730881107118,55.18681007084619,1.5346564571299044,40.28244217608903,1.5346564571299044,29.72600318595949,232.39320751348833,27.790748610458564,29.72600318595949,0.3698917815785148
0.1,79,-1,0.30,2.161487967788598,55.461456059165194,1.5346564571299044,40.54875905103215,1.5346564571299044,29.892381458254686,233.48307733607152,27.844908322562283,29.892381458254686,0.3707318643118287
0.1,79,-1,0.40,2.1398730881107118,56.23485066537781,1.5346564571299044,41.39686813877357,1.5346564571299044,30.432454427998515,237.2024872969144,28.09429074181057,30.432454427998515,0.3727934942483667
0.1,79,-1,0.50,2.1260537388084564,57.67326357025504,1.509498154554004,42.484218602646465,1.509498154554004,31.581424990218636,237.24907601451156,28.87542659727589,31.581424990218636,0.3815621195372241
0.1,79,-1,0.60,2.0906195098283162,59.61742542470036,1.4634336568798214,44.01976389605053,1.4634336568798214,33.48366193280448,236.45017676590945,30.260577844884942,33.48366193280448,0.395844411946715
0.1,79,-1,0.70,1.9995535413493533,61.64981858241522,1.3936282257889432,45.64164582913553,1.3936282257889432,36.12022842951301,234.05861276361597,32.29921015523427,36.12022842951301,0.41542461278152537
0.1,79,-1,0.80,1.8978228350305664,63.42639834771891,1.322725006233425,47.63102751164213,1.322725006233425,39.35042946806571,235.96670358761912,34.74630071907117,39.35042946806571,0.4345800912652716
0.1,79,-1,0.90,1.787796529108296,64.83645159525624,1.233579605084724,48.915168934818844,1.233579605084724,43.00435587117843,234.44292526239545,37.6593837159673,43.00435587117843,0.4576750914001365
0.1,79,-1,1.00,1.6894677200073396,65.91335555456922,1.1488380496049908,50.030920636189634,1.1488380496049908,46.941611722684364,234.81679714950496,40.75321873713302,46.941611722684364,0.4798576900468472
0.1,79,-1,1.10,1.5790971408962733,66.7319492588108,1.057995084400503,50.33827324322652,1.057995084400503,51.06977804975797,231.6462733237144,44.091936065792595,51.06977804975797,0.5053260964837688
0.1,79,-1,1.20,1.4805190006678075,67.35756738895475,0.9919477304474311,51.324627672256355,0.9919477304474311,55.315780531696205,236.0787488701728,47.30101958914198,55.315780531696205,0.5234622243927434
0.1,79,-1,1.30,1.3924184505554995,67.84253433796137,0.9189961773666296,51.396040909104116,0.9189961773666296,59.64590577469917,235.21240504796577,50.77196148643129,59.64590577469917,0.5458063145861695
0.1,79,-1,1.40,1.3134831642428297,68.22233046403765,0.8668988884002676,52.17923474809989,0.8668988884002676,64.02080885652637,241.10327310174824,54.15737023764163,64.02080885652637,0.5602615518042531
0.1,79,-1,1.50,1.234197012294476,68.52477189320322,0.8022280579914095,51.66141891164226,0.8022280579914095,68.43124319403162,238.29149901845528,58.01019910479368,68.43124319403162,0.5820334936436192
0.1,79,-1,1.60,1.1706226296553832,68.7649945882995,0.7609047092759991,52.279426323501966,0.7609047092759991,72.86880303972836,244.7898880900894,61.79647154895945,72.86880303972836,0.5924654914304004
0.1,79,-1,1.70,1.11350648871797,68.95297892321365,0.7237792176666805,52.84695312218604,0.7237792176666805,77.30635156432554,251.56939969714486,65.8710717259021,77.30635156432554,0.6005358050828234
0.1,79,-1,1.80,1.055296562320869,69.10604406706496,0.6859427655085649,53.024758285022514,0.6859427655085649,81.75237471724775,256.02090527032914,70.41197394330705,81.75237471724775,0.6088907865064338
0.1,79,-1,1.90,1.0028498535856785,69.22311725227041,0.6418239062948342,52.31680665136529,0.6418239062948342,86.20113492596158,254.5060573872173,75.66435494284158,86.20113492596158,0.6211811310892674
0.1,79,-1,2.00,0.9553537702422457,69.30940370755171,0.6114264129550372,52.458221489078525,0.6114264129550372,90.64835879562713,259.5821820031692,81.20315232980093,90.64835879562713,0.6243614228654156
0.1,80,-1,0.00,2.1264568236400234,55.8551920065543,1.525034691701431,40.82702162486439,1.525034691701431,30.297796219733197,238.3135699801106,28.45963073206313,30.297796219733197,0.36789342281888104
0.1,80,-1,0.10,2.1264568236400234,55.847906433800276,1.525034691701431,40.80899493871233,1.525034691701431,30.284593868856206,238.19881548078843,28.44438906489074,30.284593868856206,0.3679202147279202
0.1,80,-1,0.20,2.1264568236400234,55.88956757093774,1.525034691701431,40.82796981252505,1.525034691701431,30.292870288995474,238.1987366432366,28.425369877398662,30.292870288995474,0.36814392316559397
0.1,80,-1,0.30,2.1479361854949732,56.1720461275259,1.525034691701431,41.102492079273595,1.525034691701431,30.465626308308092,239.3374796962104,28.482567371662658,30.465626308308092,0.36899050199175154
0.1,80,-1,0.40,2.1264568236400234,56.965128194704626,1.525034691701431,41.973657178812125,1.525034691701431,31.02406358597166,243.2057060663982,28.74263569834177,31.02406358597166,0.37106373062649994
0.1,80,-1,0.50,2.112724116880301,58.435579734216866,1.5000341229850138,43.09595406809983,1.5000341229850138,32.20946238124597,243.3542944965194,29.55130379707236,32.20946238124597,0.37981808980639636
0.1,80,-1,0.60,2.0775120482656297,60.41421856532732,1.4542584337859408,44.678277894196064,1.4542584337859408,34.16796327328541,242.68038089252966,30.982354262892738,34.16796327328541,0.39404384655880165
0.1,80,-1,0.70,1.9870170319259235,62.475883661006485,1.3848906586150376,46.34756016874199,1.3848906586150376,36.87723195620909,240.396416997385,33.08461685816805,36.87723195620909,0.4135054757821529
0.1,80,-1,0.80,1.8930303531239236,64.27202321199839,1.3061909436555073,48.07056219308583,1.3061909436555073,40.19089163672495,239.7309014395344,35.68035063524665,40.19089163672495,0.434561327679976
0.1,80,-1,0.90,1.772069506516296,65.69053398274885,1.21717905498089,49.33364590207727,1.21717905498089,43.93430916690324,238.01400384809713,38.68668764463799,43.93430916690324,0.45784847640540627
0.1,80,-1,1.00,1.6683493735072479,66.77702924709337,1.1344775739849287,50.5076379561624,1.1344775739849287,47.96623989506046,238.88654748343552,41.854955013946416,47.96623989506046,0.47969632191491085
0.1,80,-1,1.10,1.5600149986041791,67.59809872083561,1.055767726328081,51.37982730997235,1.055767726328081,52.18671200609324,240.1714699542644,45.149115869770405,52.18671200609324,0.5011579246123897
0.1,80,-1,1.20,1.4610470331979395,68.22594925789858,0.974031355465293,51.50807320188211,0.974031355465293,56.532347281634706,237.9293032146864,48.64706609821047,56.532347281634706,0.5254661267745702
0.1,80,-1,1.30,1.3728978149698272,68.71414083286166,0.9152652099798847,52.35537921525516,0.9152652099798847,60.957616914840315,243.06904848954625,52.01820897375459,60.957616914840315,0.5421075456654023
0.1,80,-1,1.40,1.2970646246897943,69.09972379313888,0.8560626522952642,52.680527291607056,0.8560626522952642,65.43529025222709,245.53547116267865,55.601655691809064,65.43529025222709,0.560029688442191
0.1,80,-1,1.50,1.2269871053836374,69.40301099156189,0.7975416184993643,52.53127571988637,0.7975416184993643,69.9449833804691,245.49544154591993,59.453810963763345,69.9449833804691,0.5789552628832585
0.1,80,-1,1.60,1.1637481679040513,69.64227485862749,0.7564363091376334,53.15382025769973,0.7564363091376334,74.476570495408,252.1300849636713,63.327875800038306,74.476570495408,0.5893996512283212
0.1,80,-1,1.70,1.0995876576089951,69.8373478803449,0.7147319774458468,53.35401806170347,0.7147319774458468,79.01798686041123,256.2723688457028,67.60197445783942,79.01798686041123,0.6003373709873295
0.1,80,-1,1.80,1.042105355291858,69.98933229855547,0.6773684809397077,53.533811563979754,0.6773684809397077,83.56382742137573,260.83102879774174,72.25319952352781,83.56382742137573,0.6087096049595286
0.1,80,-1,1.90,0.9958159761403901,70.10551875707422,0.6373222247298497,53.12946832168868,0.6373222247298497,88.10996549976598,261.56779499946714,77.53670850078939,88.10996549976598,0.6186987165181731
0.1,80,-1,2.00,0.9483771736306083,70.19359194701525,0.6069613911235893,53.25579413672113,0.6069613911235893,92.65518958292292,266.62742013656435,83.20870051544031,92.65518958292292,0.6220609996707601
0.1,81,-1,0.00,2.113289781723278,56.556512215610866,1.5155916616399268,41.37161196595375,1.5155916616399268,30.867533080239497,244.1886140146423,29.10101316488728,30.867533080239497,0.36617202569650537
0.1,81,-1,0.10,2.113289781723278,56.54918092433094,1.5155916616399268,41.35341363920758,1.5155916616399268,30.854127572130626,244.0712039756076,29.085397584265255,30.854127572130626,0.3661992889781164
0.1,81,-1,0.20,2.113289781723278,56.59235231843492,1.5155916616399268,41.37372776020777,1.5155916616399268,30.863315392431563,244.07598991309897,29.06626759236213,30.863315392431563,0.36642526743687753
0.1,81,-1,0.30,2.134636143154826,56.88276702302455,1.5155916616399268,41.65657448890721,1.5155916616399268,31.042589125558038,245.26502816550388,29.126606249372823,31.042589125558038,0.3672782247207128
0.1,81,-1,0.40,2.113289781723278,57.69575166480534,1.5155916616399268,42.55106074687986,1.5155916616399268,31.61975055777597,249.28601782670452,29.397697545679836,31.61975055777597,0.3693625167984273
0.1,81,-1,0.50,2.0996421080211403,59.19843318839102,1.4907458966950096,43.7086771740005,1.4907458966950096,32.84219877050975,249.54127059473424,30.234467294307585,32.84219877050975,0.37810278272809583
0.1,81,-1,0.60,2.0646480728874548,61.211467414932436,1.4452536510212184,45.33825302830389,1.4452536510212184,34.8577857902654,248.99855732844173,31.712348749094136,34.8577857902654,0.3922718800053297
0.1,81,-1,0.70,1.974713402593883,63.30209490524687,1.3763154018078578,47.05524198265153,1.3763154018078578,37.64062863456628,246.82825441839643,33.87936891366845,37.64062863456628,0.41161555273030853
0.1,81,-1,0.80,1.8696596080236276,65.1142408657061,1.290065129536303,48.50595879858016,1.290065129536303,41.03678632078725,243.48945645070478,36.62746917726988,41.03678632078725,0.4345400470244694
0.1,81,-1,0.90,1.7678708133346261,66.54824664321376,1.2021521530675459,49.7889339154212,1.2021521530675459,44.87041973976963,241.92336487598402,39.71806630337974,44.87041973976963,0.4577487602224555
0.1,81,-1,1.00,1.6506948827823031,67.63813065573072,1.1171369408728717,50.820211321488806,1.1171369408728717,48.99714048446793,241.6474191215787,43.01032531881601,48.99714048446793,0.4806105398400829
0.1,81,-1,1.10,1.5563187415928965,68.46554625587476,1.0427335568672407,51.86458401782477,1.0427335568672407,53.31653961391332,244.36976054100055,46.35238691961526,53.31653961391332,0.5009589864610176
0.1,81,-1,1.20,1.4575852681859978,69.0995366955569,0.9620062770027584,51.990524605463015,0.9620062770027584,57.755467144572876,242.1146620287632,49.938170632329154,57.755467144572876,0.5252502179384297
0.1,81,-1,1.30,1.369644908312585,69.59028670985796,0.903965639486306,52.850240972206244,0.903965639486306,62.283860268338174,247.43004225043376,53.39399029222593,62.283860268338174,0.5418799947990847
0.1,81,-1,1.40,1.291059695871786,69.97469573031911,0.8391888023166609,52.753229329651965,0.8391888023166609,66.85497352555099,246.7134034535606,57.169780404539324,66.85497352555099,0.5629296019854941
0.1,81,-1,1.50,1.212445642512582,70.28142455860763,0.7880896676331783,53.05178690751673,0.7880896676331783,71.46525566438152,250.14620295408932,61.002565643320835,71.46525566438152,0.5785274147815822
0.1,81,-1,1.60,1.1493809065719023,70.5249304966171,0.7470975892717365,53.65526353448456,0.7470975892717365,76.1011440867322,256.7434938630897,64.97835197715742,76.1011440867322,0.5891923729235224
0.1,81,-1,1.70,1.0928000794756065,70.71640578714198,0.7103200516591442,54.21136581825414,0.7103200516591442,80.73809859596128,263.660237265953,69.25498201498999,80.73809859596128,0.5974900642728024
0.1,81,-1,1.80,1.0352942091788393,70.8715970373054,0.6729412359662456,54.37275449467378,0.6729412359662456,85.38365221962488,268.15821333408263,74.01856694494587,85.38365221962488,0.6060505357764994
0.1,81,-1,1.90,0.9835219517435951,70.9903588128344,0.6392892686333368,54.51645296998434,0.6392892686333368,90.02890646797574,273.00918627213474,79.2521917515442,90.02890646797574,0.6120511298108152
0.1,81,-1,2.00,0.9415728386637024,71.07670078233781,0.6026066167447696,54.056487549061224,0.6026066167447696,94.67980746272175,273.790066157849,85.2374143196375,94.67980746272175,0.6197740513650056
0.1,82,-1,0.00,2.1014155741104847,57.25812367575916,1.5070758157762063,41.93772551152609,1.5070758157762063,31.440985589604264,250.40588092155878,29.74216927316054,31.440985589604264,0.3643238216127828
0.1,82,-1,0.10,2.1014155741104847,57.2508151286177,1.5070758157762063,41.91935029636699,1.5070758157762063,31.427376073400993,250.28567882927734,29.726174911345616,31.427376073400993,0.36435153869273806
0.1,82,-1,0.20,2.1014155741104847,57.29567735424654,1.5070758157762063,41.94102842496886,1.5070758157762063,31.43748626839514,250.29510354303775,29.70693970440067,31.43748626839514,0.36457986390315855
0.1,82,-1,0.30,2.1014155741104847,57.59320922580611,1.5070758157762063,42.23237527933526,1.5070758157762063,31.62333830227608,251.53463380728763,29.77053221411142,31.62333830227608,0.3654395260624501
0.1,82,-1,0.40,2.1014155741104847,58.42713057343797,1.5070758157762063,43.1506677953922,1.5070758157762063,32.21934775038862,255.70939360908523,30.052941348096642,32.21934775038862,0.36753602265369745
0.1,82,-1,0.50,2.0878445843124536,59.96191859841281,1.482369654861842,44.34489014149662,1.482369654861842,33.479506923129556,256.06921682705286,30.918551824300575,33.479506923129556,0.3762623768117429
0.1,82,-1,0.60,2.0325167028281736,62.00945230581947,1.4371330222017389,46.02328144176771,1.4371330222017389,35.55304221087564,255.65440141110034,32.44424814797287,35.55304221087564,0.3903743501099855
0.1,82,-1,0.70,1.963617831545863,64.12844057993341,1.3685821250168135,47.7895243386949,1.3685821250168135,38.41040781223348,253.59433834783303,34.677196925071456,38.41040781223348,0.4095973603040101
0.1,82,-1,0.80,1.8583639036344888,65.9594784378687,1.2952233267755526,49.77266505676673,1.2952233267755526,41.89079564077551,254.8005799843056,37.38290789805398,41.89079564077551,0.4292218900454283
0.1,82,-1,0.90,1.7463114131720092,67.40222655415036,1.2049548750886863,51.015916504740495,1.2049548750886863,45.816763744070144,252.48315252392243,40.57731718696724,45.816763744070144,0.452654187785779
0.1,82,-1,1.00,1.647034805436888,68.5008773611253,1.1199836676970838,52.09125416410845,1.1199836676970838,50.03711514895211,252.35467741283634,43.95094585398949,50.03711514895211,0.4751190791119826
0.1,82,-1,1.10,1.5373392447442027,69.33426772852225,1.0300172939786159,52.34580715025775,1.0300172939786159,54.454655382107184,248.572339778834,47.572112011808365,54.454655382107184,0.5007631900661181
0.1,82,-1,1.20,1.4398098380861684,69.97062725501057,0.9646725915177329,53.31656060307767,0.9646725915177329,58.99554360839437,253.03485099014807,51.043547085506916,58.99554360839437,0.5191090654548441
0.1,82,-1,1.30,1.3529419216258463,70.46459436897165,0.8929416682730585,53.34162965609501,0.8929416682730585,63.62004523683948,251.7979249791664,54.78809509980667,63.62004523683948,0.541657548335897
0.1,82,-1,1.40,1.2753150654343253,70.85266283586971,0.8417079431866547,54.11615237666874,0.8417079431866547,68.29610622088047,257.8862808566076,58.435970011937634,68.29610622088047,0.5563418055261006
0.1,82,-1,1.50,1.2056725373132775,71.1595617555937,0.7836871492536304,53.92892837121941,0.7836871492536304,73.00694608207083,257.5794976858902,62.48135652885926,73.00694608207083,0.5754840762685457
0.1,82,-1,1.60,1.1429331600228405,71.402371696979,0.7429065540148464,54.53702181347513,0.7429065540148464,77.73876290498154,264.3135643654085,66.54685592944526,77.73876290498154,0.5861572334037676
0.1,82,-1,1.70,1.0794732492380992,71.60005929539467,0.7016576120047644,54.718232865424305,0.7016576120047644,82.481106248635,268.46409865298443,71.0290476804284,82.481106248635,0.5973011804226273
0.1,82,-1,1.80,1.0286491885807725,71.75203539509741,0.6583354806916945,54.31816896564011,0.6583354806916945,87.22430975887431,268.798815567391,76.07104534708886,87.22430975887431,0.6099780031679816
